Date, Open, High, Low, Close, Volume, Mva10, Mva200, Rsi2, Rsi14, PercentB, Bandwidth,Action
10/25/2017 0:00,4764.9,4764.9,4670.32,4670.32,4279.82,4828.53,4635.36,35.27,25.94,81.01,8.75,
10/25/2017 2:00,4670.32,4764.9,4652.82,4764.9,2454.27,4811.63,4640.26,51.44,34.62,60.05,8.74,
10/25/2017 4:00,4764.9,4764.9,4711.95,4759.46,978.16,4803.42,4644.99,94.56,38.82,71.78,9.03,
10/25/2017 6:00,4759.46,4822.83,4737.65,4782.79,1919.29,4792.85,4649.47,81.09,42.77,82.67,9.03,
10/25/2017 8:00,4782.79,4880,4782.79,4836.12,2562.8,4791.87,4654.28,100,45.03,93.54,8.63,
10/25/2017 10:00,4836.12,4842.85,4735,4785,5595.91,4785.86,4658.81,51.06,40.79,99.8,7.99,
10/25/2017 12:00,4785,4797.14,4738.1,4797.14,4551.99,4774.79,4663.3,19.19,46.95,104.9,7.12,
10/25/2017 14:00,4797.14,4797.14,4721.2,4723.08,4920.69,4758.94,4667.41,14.08,39.04,84.41,6.42,
10/25/2017 16:00,4723.08,4776.62,4723.08,4762.31,5919.58,4764.07,4671.82,34.63,44.44,75.49,6.17,
10/25/2017 18:00,4762.29,4809.41,4739.99,4809.41,6280.63,4769.05,4676.27,100,47.76,85.5,6,
10/25/2017 20:00,4809.41,4880,4795.51,4862.56,9935.3,4788.28,4681.16,100,47.13,95.34,5.75,
10/25/2017 22:00,4862.57,4899.88,4837.89,4899.88,2215.81,4801.78,4686.36,100,51.15,63.14,5.52,
10/26/2017 0:00,4897.94,4899.96,4879.82,4882.26,1745.9,4814.06,4691.45,67.93,63.25,79.34,5.66,
10/26/2017 2:00,4882.26,4900,4873.46,4900,1258.83,4825.78,4696.5,50.17,61.4,63.29,5.72,
10/26/2017 4:00,4900,4900,4899.71,4899.71,1217.21,4832.14,4701.44,98.39,71.79,61.62,5.93,
10/26/2017 6:00,4899.71,4899.71,4874,4894.26,6154.43,4843.06,4706.22,0,64.79,81.85,6.09,
10/26/2017 8:00,4894.26,4900,4884,4899.94,2831.14,4853.34,4710.72,51.03,66.05,73.18,6.05,
10/26/2017 10:00,4899.94,4990,4889.47,4990,8187.2,4880.03,4715.18,100,70.54,16.75,6.77,
10/26/2017 12:00,4990,5078,4990,5040.33,11873.79,4907.84,4719.91,100,70.37,29.08,7.54,
10/26/2017 14:00,5017.22,5078,5016.2,5051.95,6517.04,4932.09,4724.97,100,78.9,5.47,8.35,
10/26/2017 16:00,5051.95,5086,5051.95,5081,7700.78,4953.93,4730.04,100,79.65,24.55,8.57,
10/26/2017 18:00,5081,5090,5009.86,5053,12888.46,4969.24,4734.93,50.92,88.13,21.01,8.9,
10/26/2017 20:00,5051.99,5084,5009.1,5035.18,13323.47,4984.54,4739.66,0,83.18,23.36,8.93,
10/26/2017 22:00,5035.18,5078.5,5019.73,5071.62,3185,5001.7,4744.79,67.16,82.73,32.7,9.13,
10/27/2017 0:00,5071.62,5090,5069.84,5090,7881.54,5020.73,4750.14,100,81.09,19.83,9.52,
10/27/2017 2:00,5090,5090,5086.55,5086.55,1140.14,5039.96,4755.36,84.2,78.12,19.27,9.51,
10/27/2017 4:00,5086.55,5089.9,5050.95,5059.01,922.49,5055.86,4760.4,0,75.85,-0.3,9.29,
10/27/2017 6:00,5059.01,5059.01,5009.1,5048.87,1994.79,5061.75,4765.35,0,72.27,-0.63,8.29,
10/27/2017 8:00,5048.87,5048.87,5048.87,5048.87,0,5062.6,4770.13,0,72.33,2.1,7.36,
10/27/2017 10:00,5048.87,5050,5020.66,5042.52,6469.21,5061.66,4774.7,0,72.14,9.35,6.61,
10/27/2017 12:00,5042.52,5042.52,4905.52,4969.74,12316.81,5050.54,4779.12,0,58.68,16.64,6.13,
10/27/2017 14:00,4969.74,4981.17,4952.1,4970.01,3983.1,5042.24,4783.8,0.37,46.8,7.89,5.86,
10/27/2017 16:00,4970.01,4987.63,4970.01,4972.78,4351.33,5036,4788.62,100,37.24,9.38,5.42,
10/27/2017 18:00,4978.21,4985.92,4952.12,4985.92,6407.95,5027.43,4793.5,100,37.59,4.48,5.03,
10/27/2017 20:00,4985.92,4987.99,4980,4987.99,2005.01,5017.23,4798.34,100,30.55,-4.27,4.58,
10/27/2017 22:00,4987.99,4988,4980,4980,1365.11,5006.57,4803.09,20.58,33.34,-11.15,4.02,
10/28/2017 0:00,4980,5041.23,4980,5041.23,12960.04,5004.79,4807.99,88.46,51.15,25.59,3.28,
10/28/2017 2:00,5041.23,5041.23,4981.21,4992.5,458.17,4999.16,4812.66,55.68,35.61,56,3.27,
10/28/2017 4:00,4992.5,5041.28,4992.5,5041.28,630.96,4998.4,4817.66,50.03,42.02,63.02,3.28,
10/28/2017 6:00,5041.28,5041.28,4990.94,5037.88,988.32,4997.93,4822.63,93.48,42.03,81.27,3.26,
10/28/2017 8:00,5037.88,5037.88,4990.16,4990.16,811.52,4999.98,4827.33,0,39.42,67.35,3.18,
10/28/2017 10:00,4990.16,5009.98,4974.74,4974.74,4834.57,5000.45,4831.8,0,38.79,58.45,3.26,
10/28/2017 12:00,4974.74,4993.46,4953.97,4993.46,1722.25,5002.52,4836.68,54.83,42.07,81.73,3.29,
10/28/2017 14:00,4993.46,5011.9,4971,5000,6349.22,5003.92,4841.38,100,43.92,96.99,3.15,
10/28/2017 16:00,5000,5033.05,4972.07,5004.06,5392.48,5005.53,4846.1,100,56.11,102.93,2.83,
10/28/2017 18:00,5004.06,5032,5004.05,5030,4916.12,5010.53,4850.95,100,59.79,90.44,2.49,
10/28/2017 20:00,5030,5030,5000.01,5019.73,1083.03,5008.38,4855.64,71.64,57.48,86.43,2.32,
10/28/2017 22:00,5019.73,5019.73,5000.8,5000.8,231.28,5009.21,4860.15,0,52.33,90.97,2.18,
10/29/2017 0:00,5000.8,5018.24,4985,4995.87,2098.43,5004.67,4863.65,0,51.22,90.68,2.01,
10/29/2017 2:00,4985,4995.86,4970.12,4983.95,2665.46,4999.28,4867.06,0,50.6,19.32,1.88,
10/29/2017 4:00,4983.95,5012.53,4983.95,4994.57,925.91,4999.72,4870.35,47.12,41.55,16.93,1.8,
10/29/2017 6:00,4994.57,5028.83,4994.57,5015.1,4258.01,5003.75,4873.17,100,54.56,16.14,1.73,
10/29/2017 8:00,5015.1,5026.34,5015.1,5026,895.56,5007.01,4876.24,100,46.36,27.7,1.69,
10/29/2017 10:00,5026,5028,4988.05,4989.5,7975.23,5005.96,4878.96,23,40.05,29.79,1.68,
10/29/2017 12:00,4999.88,5026.42,4949.85,5006.36,16442.05,5006.19,4881.67,31.6,53.82,18.59,1.64,
10/29/2017 14:00,5006.36,5086.99,4980,5064.76,8761.57,5009.66,4884.3,100,67.64,83.12,1.88,
10/29/2017 16:00,5064.76,5086,5040.5,5066.9,5359.73,5014.38,4886.94,100,65.39,31.75,2.06,
10/29/2017 18:00,5066.9,5090,5013.01,5090,13436.05,5023.3,4888.43,100,67.64,70.29,2.46,
10/29/2017 20:00,5090,5248,5090,5200.01,54025.04,5043.72,4891.3,100,77.14,56.67,4.08,
10/29/2017 22:00,5200.01,5248,5159.66,5227.33,7418.08,5068.05,4893.68,100,77.22,34.13,5.45,
10/30/2017 0:00,5231.92,5231.92,5199.65,5199.65,9478.92,5088.56,4895.76,49.67,73.68,27.47,6.11,
10/30/2017 2:00,5215,5240,5199.74,5240,1560.44,5111.05,4898.33,59.31,79.81,31.56,6.85,
10/30/2017 4:00,5240,5242,5224.44,5230.38,1482.12,5131.49,4900.98,80.75,78.88,31.46,7.37,
10/30/2017 6:00,5230.38,5242,5190.02,5227.91,2113.37,5155.33,4903.17,0,80.76,30.52,7.74,
10/30/2017 8:00,5227.91,5227.91,5212.36,5225.94,4472.52,5177.29,4905.3,0,79.83,34.82,7.99,
10/30/2017 10:00,5225.94,5300,5212.41,5235.11,17373.16,5194.32,4908.22,82.32,79.22,30.48,8.26,
10/30/2017 12:00,5230,5256.06,5221.9,5222.02,4052.65,5209.84,4910.79,41.19,75.88,23.93,8.35,
10/30/2017 14:00,5222.02,5230,5121.02,5171.47,5340.86,5217.98,4913.06,0,73.17,20.06,8.14,
10/30/2017 16:00,5171.47,5197.98,5123.09,5193.96,3766.26,5217.38,4915.45,30.79,73.55,13.74,7.88,
10/30/2017 18:00,5193.96,5230,5182.02,5223.49,3731.27,5216.99,4917.73,100,71.48,11.82,7.54,
10/30/2017 20:00,5223.49,5230,5195,5214.05,3044.24,5218.43,4920.12,75.78,69.53,12.2,7.1,
10/30/2017 22:00,5214.05,5230,5214.05,5230,906.99,5217.43,4922.7,62.82,68.94,10.24,6.73,
10/31/2017 0:00,5230,5230,5225.04,5230,487.08,5217.4,4925.29,100,55.78,-6.62,6.31,
10/31/2017 2:00,5230,5230,5225.04,5225.04,106.43,5217.11,4927.42,0,49.52,-14.52,5.37,
10/31/2017 4:00,5225.04,5287.37,5225.04,5225.47,2868.17,5217.06,4929.52,7.98,56.15,-9.37,4.29,
10/31/2017 6:00,5225.47,5262.39,5225.18,5242.9,2604.48,5217.84,4931.73,100,50.77,-23.98,3.61,
10/31/2017 8:00,5239,5276.96,5239,5276.96,2845.21,5223.33,4934.05,100,61.01,-36.42,2.81,
10/31/2017 10:00,5276.96,5299.32,5261.32,5281,3444.39,5234.29,4936.59,100,62.46,23.77,1.91,
10/31/2017 12:00,5287,5350,5258.71,5350,44806.09,5249.89,4939.35,100,72.14,45.68,2.79,
10/31/2017 14:00,5350,5458.56,5340.62,5433.51,26258.56,5270.89,4942.17,100,77.98,30.79,4.4,
10/31/2017 16:00,5451.97,5490.93,5450,5462.84,5999.45,5295.77,4945.13,100,82.48,44.26,5.67,
10/31/2017 18:00,5462.84,5467.71,5444,5467.65,2841.81,5319.54,4948.09,100,95.57,39.17,6.68,
10/31/2017 20:00,5467.65,5467.69,5452.16,5467.69,2168.03,5343.31,4951.12,100,95.24,36.62,7.42,
10/31/2017 22:00,5467.69,5538.79,5467.69,5510.25,3481.82,5371.83,4954.5,100,95.44,34.38,8.29,
