Date,Open,High,Low,Close,Volume,Mva10,Mva200,Rsi2,Rsi14,PercentB,Bandwidth,Action
7/12/2017 0:00,2040.00,2045.22,2000.00,0.020049,0.052804,0.020644,0.022352,0,0.36,1.09,0.28,B
7/12/2017 2:00,2004.89,2026.17,1987.91,0.020198,0.032401,0.020606,0.022336,0.3,0.41,1.09,0.25,H
7/12/2017 4:00,2019.76,2068.45,2019.00,0.020484,0.076674,0.020578,0.022323,1,0.42,0.87,0.21,H
7/12/2017 6:00,2048.40,2050.00,2039.03,0.0205,0.11234,0.020541,0.022309,1,0.5,1.05,0.2,H
7/12/2017 8:00,2050.00,2090.72,2043.28,0.020838,0.201531,0.020530,0.022299,1,0.53,1.13,0.17,H
7/12/2017 10:00,2083.78,2110.67,2075.06,0.02108,0.0817,0.020559,0.022290,1,0.58,0.76,0.15,H
7/12/2017 12:00,2103.55,2107.99,2086.39,0.020936,0.094691,0.020564,0.02228,0.63,0.53,0.58,0.15,H
7/12/2017 14:00,2087.45,2110.00,2087.45,0.02109,0.187995,0.020628,0.022272,0.52,0.54,0.76,0.16,H
7/12/2017 16:00,2109.00,2130.00,2103.01,0.0213,0.166543,0.020688,0.022265,1,0.56,0.32,0.17,H
7/12/2017 18:00,2130.00,2138.93,2115.98,0.021304,0.108235,0.020778,0.022258,1,0.59,0.43,0.18,S
7/12/2017 18:00,2130.00,2138.93,2115.98,0.021304,0.108235,0.020778,0.022258,1,0.59,0.43,0.18,S
7/12/2017 18:00,2130.00,2138.93,2115.98,0.021304,0.108235,0.020778,0.022258,1,0.59,0.43,0.18,S
7/12/2017 18:00,2130.00,2138.93,2115.98,0.021304,0.108235,0.020778,0.022258,1,0.59,0.43,0.18,S
7/12/2017 18:00,2130.00,2138.93,2115.98,0.021304,0.108235,0.020778,0.022258,1,0.59,0.43,0.18,S
7/12/2017 18:00,2130.00,2138.93,2115.98,0.021304,0.108235,0.020778,0.022258,1,0.59,0.43,0.18,S
7/12/2017 18:00,2130.00,2138.93,2115.98,0.021304,0.108235,0.020778,0.022258,1,0.59,0.43,0.18,S
7/12/2017 18:00,2130.00,2138.93,2115.98,0.021304,0.108235,0.020778,0.022258,1,0.59,0.43,0.18,S
7/12/2017 18:00,2130.00,2138.93,2115.98,0.021304,0.108235,0.020778,0.022258,1,0.59,0.43,0.18,S
7/12/2017 18:00,2130.00,2138.93,2115.98,0.021304,0.108235,0.020778,0.022258,1,0.59,0.43,0.18,S
7/12/2017 20:00,2130.41,2138.93,2091.12,0.021064,0.074207,0.020879,0.022250,0.02,0.53,0.36,0.19,H
7/12/2017 22:00,2106.45,2115.00,2103.71,0.02115,0.027408,0.020975,0.022242,0.26,0.63,0.49,0.19,H
7/13/2017 0:00,2115.00,2134.06,2113.14,0.021341,0.014667,0.021060,0.022236,1,0.62,0.53,0.2,H
7/13/2017 2:00,2134.06,2140.07,2125.29,0.021355,0.022449,0.021146,0.022230,1,0.7,0.57,0.21,S
7/13/2017 2:00,2134.06,2140.07,2125.29,0.021355,0.022449,0.021146,0.022230,1,0.7,0.57,0.21,S
7/13/2017 2:00,2134.06,2140.07,2125.29,0.021355,0.022449,0.021146,0.022230,1,0.7,0.57,0.21,S
7/13/2017 2:00,2134.06,2140.07,2125.29,0.021355,0.022449,0.021146,0.022230,1,0.7,0.57,0.21,S
7/13/2017 2:00,2134.06,2140.07,2125.29,0.021355,0.022449,0.021146,0.022230,1,0.7,0.57,0.21,S
7/13/2017 2:00,2134.06,2140.07,2125.29,0.021355,0.022449,0.021146,0.022230,1,0.7,0.57,0.21,S
7/13/2017 2:00,2134.06,2140.07,2125.29,0.021355,0.022449,0.021146,0.022230,1,0.7,0.57,0.21,S
7/13/2017 2:00,2134.06,2140.07,2125.29,0.021355,0.022449,0.021146,0.022230,1,0.7,0.57,0.21,S
7/13/2017 2:00,2134.06,2140.07,2125.29,0.021355,0.022449,0.021146,0.022230,1,0.7,0.57,0.21,S
7/13/2017 2:00,2134.06,2140.07,2125.29,0.021355,0.022449,0.021146,0.022230,1,0.7,0.57,0.21,S
7/13/2017 4:00,2135.50,2148.58,2107.38,0.021142,0.058885,0.021176,0.022222,0.06,0.74,0.46,0.22,H
7/13/2017 6:00,2114.18,2123.65,2093.88,0.021099,0.095136,0.021178,0.022215,0,0.71,0.51,0.22,H
7/13/2017 8:00,2109.88,2121.00,2108.53,0.021104,0.065979,0.021195,0.022207,0.11,0.66,0.23,0.22,H
7/13/2017 10:00,2110.43,2120.91,2104.50,0.021209,0.061161,0.021207,0.022200,1,0.68,0.36,0.21,H
7/13/2017 12:00,2120.91,2123.00,2105.19,0.021112,0.074796,0.021188,0.022193,0.52,0.58,0.16,0.21,H
7/13/2017 14:00,2105.00,2122.99,2093.40,0.020934,0.085836,0.021151,0.022185,0,0.46,-0.11,0.2,H
7/13/2017 16:00,2093.40,2111.47,2077.94,0.020799,0.069893,0.021124,0.022176,0,0.46,-0.15,0.17,H
7/13/2017 18:00,2079.88,2090.00,2075.42,0.020806,0.041288,0.021090,0.022167,0.05,0.41,-0.05,0.13,H
7/13/2017 20:00,2080.63,2085.10,2070.91,0.020849,0.0298,0.021041,0.022159,1,0.33,-0.13,0.12,H
7/13/2017 22:00,2084.89,2108.89,2077.72,0.02103,0.02661,0.021008,0.022151,1,0.41,0.16,0.09,H
7/14/2017 0:00,2103.00,2106.31,2065.34,0.020653,0.023949,0.020960,0.022142,0.32,0.38,0.52,0.1,H
7/14/2017 2:00,2061.80,2065.58,2055.14,0.020556,0.018337,0.020905,0.022132,0,0.32,0.38,0.12,H
7/14/2017 4:00,2055.60,2081.71,2053.43,0.020817,0.016,0.020877,0.022124,0.73,0.35,0.56,0.12,H
7/14/2017 6:00,2081.71,2100.50,2081.71,0.020933,0.013964,0.020849,0.022116,1,0.39,0.8,0.12,H
7/14/2017 8:00,2093.33,2099.00,2084.00,0.020970,0.01504,0.020835,0.022109,1,0.45,0.83,0.12,H
7/14/2017 10:00,2096.97,2101.00,2072.75,0.020899,0.062927,0.020831,0.022102,0.34,0.44,0.59,0.11,H
7/14/2017 12:00,2089.92,2086.87,2030.85,0.020420,0.113755,0.020793,0.022091,0,0.34,0.7,0.13,H
7/14/2017 14:00,2041.95,2077.90,2010.80,0.02046,0.29733,0.020759,0.022081,0.08,0.32,0.89,0.14,H
7/14/2017 16:00,2030.98,2046.00,1971.04,0.019803,0.16846,0.020654,0.022067,0.06,0.26,0.87,0.19,H
7/14/2017 18:00,1980.13,1993.00,1966.01,0.019703,0.131601,0.020521,0.022053,0,0.26,0.73,0.23,H
7/14/2017 20:00,1970.32,1970.32,1934.46,0.019420,0.128178,0.020398,0.022037,0,0.25,0.71,0.27,H
7/14/2017 22:00,1937.46,1974.49,1926.30,0.019660,0.127714,0.020308,0.022023,0.46,0.31,0.73,0.3,H
7/15/2017 0:00,1966.03,1970.28,1962.00,0.01964,0.024945,0.020191,0.022009,0.92,0.3,0.8,0.31,H
7/15/2017 2:00,1964.00,1964.00,1862.08,0.018621,0.10608,0.019960,0.021989,0,0.18,0.76,0.38,H
7/15/2017 4:00,1862.08,1909.96,1850.00,0.018822,0.277381,0.019745,0.021971,0.16,0.25,0.71,0.42,H
7/15/2017 6:00,1882.18,1883.45,1805.90,0.018244,0.060034,0.019479,0.021949,0.26,0.22,0.69,0.49,H
7/15/2017 8:00,1824.40,1862.63,1805.00,0.01834,0.155821,0.019271,0.021928,0.14,0.19,0.71,0.53,H
7/15/2017 10:00,1834.00,1858.98,1804.93,0.018090,0.067178,0.019034,0.021906,0.28,0.15,0.74,0.58,H
7/15/2017 12:00,1808.99,1808.99,1759.66,0.017850,0.13302,0.018839,0.021883,0,0.14,0.8,0.62,H
7/15/2017 14:00,1785.05,1792.32,1740.50,0.017923,0.080124,0.018661,0.021860,0.23,0.15,0.74,0.65,H
7/15/2017 16:00,1780.51,1837.59,1775.32,0.018259,0.075024,0.018545,0.021840,1,0.24,0.74,0.65,H
7/15/2017 18:00,1825.90,1840.75,1820.04,0.018310,0.017381,0.01841,0.021820,1,0.24,0.83,0.66,H
7/15/2017 20:00,1831.04,1840.75,1780.00,0.018161,0.082745,0.018262,0.021800,0.26,0.27,0.89,0.65,H
7/15/2017 22:00,1816.11,1821.35,1761.98,0.017620,0.061199,0.018162,0.021777,0,0.24,0.95,0.64,H
7/16/2017 0:00,1769.19,1786.65,1745.00,0.017705,0.059688,0.018050,0.021754,0.14,0.28,0.99,0.61,H
7/16/2017 2:00,1770.47,1811.59,1770.47,0.018081,0.018086,0.018034,0.021734,1,0.3,0.96,0.55,H
7/16/2017 4:00,1808.08,1808.08,1756.31,0.017906,0.091495,0.017990,0.021713,0.68,0.29,1.04,0.51,H
7/16/2017 6:00,1790.59,1790.59,1740.00,0.017492,0.105752,0.017931,0.02169,0,0.34,0.94,0.47,H
7/16/2017 8:00,1746.00,1748.18,1568.16,0.016538,0.398291,0.017799,0.021662,0,0.24,0.93,0.5,B
7/16/2017 8:00,1746.00,1748.18,1568.16,0.016538,0.398291,0.017799,0.021662,0,0.24,0.93,0.5,B
7/16/2017 8:00,1746.00,1748.18,1568.16,0.016538,0.398291,0.017799,0.021662,0,0.24,0.93,0.5,B
7/16/2017 8:00,1746.00,1748.18,1568.16,0.016538,0.398291,0.017799,0.021662,0,0.24,0.93,0.5,B
7/16/2017 8:00,1746.00,1748.18,1568.16,0.016538,0.398291,0.017799,0.021662,0,0.24,0.93,0.5,B
7/16/2017 8:00,1746.00,1748.18,1568.16,0.016538,0.398291,0.017799,0.021662,0,0.24,0.93,0.5,B
7/16/2017 8:00,1746.00,1748.18,1568.16,0.016538,0.398291,0.017799,0.021662,0,0.24,0.93,0.5,B
7/16/2017 8:00,1746.00,1748.18,1568.16,0.016538,0.398291,0.017799,0.021662,0,0.24,0.93,0.5,B
7/16/2017 8:00,1746.00,1748.18,1568.16,0.016538,0.398291,0.017799,0.021662,0,0.24,0.93,0.5,B
7/16/2017 8:00,1746.00,1748.18,1568.16,0.016538,0.398291,0.017799,0.021662,0,0.24,0.93,0.5,B
7/16/2017 10:00,1653.77,1677.06,1630.09,0.016301,0.224422,0.017637,0.021633,0,0.26,0.87,0.54,B
7/16/2017 10:00,1653.77,1677.06,1630.09,0.016301,0.224422,0.017637,0.021633,0,0.26,0.87,0.54,B
7/16/2017 10:00,1653.77,1677.06,1630.09,0.016301,0.224422,0.017637,0.021633,0,0.26,0.87,0.54,B
7/16/2017 10:00,1653.77,1677.06,1630.09,0.016301,0.224422,0.017637,0.021633,0,0.26,0.87,0.54,B
7/16/2017 10:00,1653.77,1677.06,1630.09,0.016301,0.224422,0.017637,0.021633,0,0.26,0.87,0.54,B
7/16/2017 10:00,1653.77,1677.06,1630.09,0.016301,0.224422,0.017637,0.021633,0,0.26,0.87,0.54,B
7/16/2017 10:00,1653.77,1677.06,1630.09,0.016301,0.224422,0.017637,0.021633,0,0.26,0.87,0.54,B
7/16/2017 10:00,1653.77,1677.06,1630.09,0.016301,0.224422,0.017637,0.021633,0,0.26,0.87,0.54,B
7/16/2017 10:00,1653.77,1677.06,1630.09,0.016301,0.224422,0.017637,0.021633,0,0.26,0.87,0.54,B
7/16/2017 10:00,1653.77,1677.06,1630.09,0.016301,0.224422,0.017637,0.021633,0,0.26,0.87,0.54,B
7/16/2017 12:00,1630.09,1680.33,1578.57,0.016651,0.291658,0.017476,0.021607,0.6,0.3,0.98,0.55,H
7/16/2017 14:00,1665.09,1738.99,1627.82,0.016950,0.363184,0.017340,0.021582,1,0.37,1.05,0.51,H
7/16/2017 16:00,1695.05,1768.81,1695.01,0.017329,0.370049,0.017257,0.021560,1,0.44,0.81,0.45,H
7/16/2017 18:00,1732.94,1764.74,1670.55,0.016706,0.116492,0.017166,0.021534,0.38,0.38,0.91,0.45,B
7/16/2017 18:00,1732.94,1764.74,1670.55,0.016706,0.116492,0.017166,0.021534,0.38,0.38,0.91,0.45,B
7/16/2017 18:00,1732.94,1764.74,1670.55,0.016706,0.116492,0.017166,0.021534,0.38,0.38,0.91,0.45,B
7/16/2017 18:00,1732.94,1764.74,1670.55,0.016706,0.116492,0.017166,0.021534,0.38,0.38,0.91,0.45,B
7/16/2017 18:00,1732.94,1764.74,1670.55,0.016706,0.116492,0.017166,0.021534,0.38,0.38,0.91,0.45,B
7/16/2017 18:00,1732.94,1764.74,1670.55,0.016706,0.116492,0.017166,0.021534,0.38,0.38,0.91,0.45,B
7/16/2017 18:00,1732.94,1764.74,1670.55,0.016706,0.116492,0.017166,0.021534,0.38,0.38,0.91,0.45,B
7/16/2017 18:00,1732.94,1764.74,1670.55,0.016706,0.116492,0.017166,0.021534,0.38,0.38,0.91,0.45,B
7/16/2017 18:00,1732.94,1764.74,1670.55,0.016706,0.116492,0.017166,0.021534,0.38,0.38,0.91,0.45,B
7/16/2017 18:00,1732.94,1764.74,1670.55,0.016706,0.116492,0.017166,0.021534,0.38,0.38,0.91,0.45,B
7/16/2017 20:00,1670.55,1697.45,1656.50,0.016770,0.12247,0.017072,0.021509,0.09,0.34,0.75,0.44,B
7/16/2017 20:00,1670.55,1697.45,1656.50,0.016770,0.12247,0.017072,0.021509,0.09,0.34,0.75,0.44,B
7/16/2017 20:00,1670.55,1697.45,1656.50,0.016770,0.12247,0.017072,0.021509,0.09,0.34,0.75,0.44,B
7/16/2017 20:00,1670.55,1697.45,1656.50,0.016770,0.12247,0.017072,0.021509,0.09,0.34,0.75,0.44,B
7/16/2017 20:00,1670.55,1697.45,1656.50,0.016770,0.12247,0.017072,0.021509,0.09,0.34,0.75,0.44,B
7/16/2017 20:00,1670.55,1697.45,1656.50,0.016770,0.12247,0.017072,0.021509,0.09,0.34,0.75,0.44,B
7/16/2017 20:00,1670.55,1697.45,1656.50,0.016770,0.12247,0.017072,0.021509,0.09,0.34,0.75,0.44,B
7/16/2017 20:00,1670.55,1697.45,1656.50,0.016770,0.12247,0.017072,0.021509,0.09,0.34,0.75,0.44,B
7/16/2017 20:00,1670.55,1697.45,1656.50,0.016770,0.12247,0.017072,0.021509,0.09,0.34,0.75,0.44,B
7/16/2017 20:00,1670.55,1697.45,1656.50,0.016770,0.12247,0.017072,0.021509,0.09,0.34,0.75,0.44,B
7/16/2017 22:00,1677.05,1728.59,1670.34,0.017003,0.042297,0.016965,0.021486,1,0.37,0.82,0.43,H
7/17/2017 0:00,1700.32,1750.00,1693.52,0.0175,0.051565,0.016924,0.021465,1,0.44,0.75,0.41,H
7/17/2017 2:00,1756.86,1765.00,1735.54,0.017362,0.026596,0.016911,0.021444,0.78,0.47,0.67,0.4,B
7/17/2017 2:00,1756.86,1765.00,1735.54,0.017362,0.026596,0.016911,0.021444,0.78,0.47,0.67,0.4,B
7/17/2017 2:00,1756.86,1765.00,1735.54,0.017362,0.026596,0.016911,0.021444,0.78,0.47,0.67,0.4,B
7/17/2017 2:00,1756.86,1765.00,1735.54,0.017362,0.026596,0.016911,0.021444,0.78,0.47,0.67,0.4,B
7/17/2017 2:00,1756.86,1765.00,1735.54,0.017362,0.026596,0.016911,0.021444,0.78,0.47,0.67,0.4,B
7/17/2017 2:00,1756.86,1765.00,1735.54,0.017362,0.026596,0.016911,0.021444,0.78,0.47,0.67,0.4,B
7/17/2017 2:00,1756.86,1765.00,1735.54,0.017362,0.026596,0.016911,0.021444,0.78,0.47,0.67,0.4,B
7/17/2017 2:00,1756.86,1765.00,1735.54,0.017362,0.026596,0.016911,0.021444,0.78,0.47,0.67,0.4,B
7/17/2017 2:00,1756.86,1765.00,1735.54,0.017362,0.026596,0.016911,0.021444,0.78,0.47,0.67,0.4,B
7/17/2017 2:00,1756.86,1765.00,1735.54,0.017362,0.026596,0.016911,0.021444,0.78,0.47,0.67,0.4,B
7/17/2017 4:00,1736.18,1765.00,1730.33,0.01755,0.148505,0.017012,0.021424,0.58,0.48,0.71,0.4,H
7/17/2017 6:00,1755.00,1919.63,1755.00,0.018439,0.285419,0.017226,0.021408,1,0.53,0.82,0.42,H
7/17/2017 8:00,1843.90,1895.00,1814.96,0.018274,0.151062,0.017388,0.021393,0.84,0.53,0.84,0.42,H
7/17/2017 10:00,1827.38,1827.40,1802.63,0.018104,0.073315,0.017504,0.021376,0,0.56,0.79,0.41,H
7/17/2017 12:00,1810.44,1810.44,1770.73,0.01785,0.078948,0.017556,0.021358,0,0.65,0.59,0.4,B
7/17/2017 12:00,1810.44,1810.44,1770.73,0.01785,0.078948,0.017556,0.021358,0,0.65,0.59,0.4,B
7/17/2017 12:00,1810.44,1810.44,1770.73,0.01785,0.078948,0.017556,0.021358,0,0.65,0.59,0.4,B
7/17/2017 12:00,1810.44,1810.44,1770.73,0.01785,0.078948,0.017556,0.021358,0,0.65,0.59,0.4,B
7/17/2017 12:00,1810.44,1810.44,1770.73,0.01785,0.078948,0.017556,0.021358,0,0.65,0.59,0.4,B
7/17/2017 12:00,1810.44,1810.44,1770.73,0.01785,0.078948,0.017556,0.021358,0,0.65,0.59,0.4,B
7/17/2017 12:00,1810.44,1810.44,1770.73,0.01785,0.078948,0.017556,0.021358,0,0.65,0.59,0.4,B
7/17/2017 12:00,1810.44,1810.44,1770.73,0.01785,0.078948,0.017556,0.021358,0,0.65,0.59,0.4,B
7/17/2017 12:00,1810.44,1810.44,1770.73,0.01785,0.078948,0.017556,0.021358,0,0.65,0.59,0.4,B
7/17/2017 12:00,1810.44,1810.44,1770.73,0.01785,0.078948,0.017556,0.021358,0,0.65,0.59,0.4,B
7/17/2017 14:00,1785.00,1846.87,1785.00,0.018366,0.086459,0.017722,0.021343,0.67,0.72,0.6,0.42,H
7/17/2017 16:00,1836.62,1892.00,1825.76,0.018580,0.236875,0.017903,0.021325,1,0.71,0.71,0.45,B
7/17/2017 16:00,1836.62,1892.00,1825.76,0.018580,0.236875,0.017903,0.021325,1,0.71,0.71,0.45,B
7/17/2017 16:00,1836.62,1892.00,1825.76,0.018580,0.236875,0.017903,0.021325,1,0.71,0.71,0.45,B
7/17/2017 16:00,1836.62,1892.00,1825.76,0.018580,0.236875,0.017903,0.021325,1,0.71,0.71,0.45,B
7/17/2017 16:00,1836.62,1892.00,1825.76,0.018580,0.236875,0.017903,0.021325,1,0.71,0.71,0.45,B
7/17/2017 16:00,1836.62,1892.00,1825.76,0.018580,0.236875,0.017903,0.021325,1,0.71,0.71,0.45,B
7/17/2017 16:00,1836.62,1892.00,1825.76,0.018580,0.236875,0.017903,0.021325,1,0.71,0.71,0.45,B
7/17/2017 16:00,1836.62,1892.00,1825.76,0.018580,0.236875,0.017903,0.021325,1,0.71,0.71,0.45,B
7/17/2017 16:00,1836.62,1892.00,1825.76,0.018580,0.236875,0.017903,0.021325,1,0.71,0.71,0.45,B
7/17/2017 16:00,1836.62,1892.00,1825.76,0.018580,0.236875,0.017903,0.021325,1,0.71,0.71,0.45,B
7/17/2017 18:00,1873.83,1889.92,1847.72,0.018818,0.095399,0.018084,0.021308,1,0.7,0.63,0.49,H
7/17/2017 20:00,1881.80,1930.00,1880.51,0.019101,0.097884,0.018244,0.021292,1,0.7,0.47,0.53,H
7/17/2017 22:00,1915.42,1968.00,1913.22,0.0195,0.089816,0.018458,0.021277,1,0.83,0.19,0.6,S
7/17/2017 22:00,1915.42,1968.00,1913.22,0.0195,0.089816,0.018458,0.021277,1,0.83,0.19,0.6,S
7/17/2017 22:00,1915.42,1968.00,1913.22,0.0195,0.089816,0.018458,0.021277,1,0.83,0.19,0.6,S
7/17/2017 22:00,1915.42,1968.00,1913.22,0.0195,0.089816,0.018458,0.021277,1,0.83,0.19,0.6,S
7/17/2017 22:00,1915.42,1968.00,1913.22,0.0195,0.089816,0.018458,0.021277,1,0.83,0.19,0.6,S
7/17/2017 22:00,1915.42,1968.00,1913.22,0.0195,0.089816,0.018458,0.021277,1,0.83,0.19,0.6,S
7/17/2017 22:00,1915.42,1968.00,1913.22,0.0195,0.089816,0.018458,0.021277,1,0.83,0.19,0.6,S
7/17/2017 22:00,1915.42,1968.00,1913.22,0.0195,0.089816,0.018458,0.021277,1,0.83,0.19,0.6,S
7/17/2017 22:00,1915.42,1968.00,1913.22,0.0195,0.089816,0.018458,0.021277,1,0.83,0.19,0.6,S
7/17/2017 22:00,1915.42,1968.00,1913.22,0.0195,0.089816,0.018458,0.021277,1,0.83,0.19,0.6,S
7/18/2017 0:00,1950.00,1960.80,1915.73,0.019199,0.032008,0.018623,0.021261,0.57,0.77,0.1,0.6,H
7/18/2017 2:00,1919.88,1939.80,1916.04,0.019160,0.030057,0.018695,0.021245,0,0.75,0.14,0.58,H
7/18/2017 4:00,1916.04,1964.69,1914.15,0.019647,0.080235,0.018832,0.021232,0.93,0.75,0.19,0.59,H
7/18/2017 6:00,1963.90,2025.30,1962.00,0.020150,0.173796,0.019037,0.021222,1,0.8,0.26,0.62,S
7/18/2017 6:00,1963.90,2025.30,1962.00,0.020150,0.173796,0.019037,0.021222,1,0.8,0.26,0.62,S
7/18/2017 6:00,1963.90,2025.30,1962.00,0.020150,0.173796,0.019037,0.021222,1,0.8,0.26,0.62,S
7/18/2017 6:00,1963.90,2025.30,1962.00,0.020150,0.173796,0.019037,0.021222,1,0.8,0.26,0.62,S
7/18/2017 6:00,1963.90,2025.30,1962.00,0.020150,0.173796,0.019037,0.021222,1,0.8,0.26,0.62,S
7/18/2017 6:00,1963.90,2025.30,1962.00,0.020150,0.173796,0.019037,0.021222,1,0.8,0.26,0.62,S
7/18/2017 6:00,1963.90,2025.30,1962.00,0.020150,0.173796,0.019037,0.021222,1,0.8,0.26,0.62,S
7/18/2017 6:00,1963.90,2025.30,1962.00,0.020150,0.173796,0.019037,0.021222,1,0.8,0.26,0.62,S
7/18/2017 6:00,1963.90,2025.30,1962.00,0.020150,0.173796,0.019037,0.021222,1,0.8,0.26,0.62,S
7/18/2017 6:00,1963.90,2025.30,1962.00,0.020150,0.173796,0.019037,0.021222,1,0.8,0.26,0.62,S
7/18/2017 8:00,2011.05,2020.20,1968.69,0.019874,0.136368,0.019240,0.021211,0.65,0.75,0.09,0.64,H
7/18/2017 10:00,1987.44,2022.22,1973.30,0.020222,0.157504,0.019425,0.021202,0.56,0.71,0.06,0.63,S
7/18/2017 10:00,1987.44,2022.22,1973.30,0.020222,0.157504,0.019425,0.021202,0.56,0.71,0.06,0.63,S
7/18/2017 10:00,1987.44,2022.22,1973.30,0.020222,0.157504,0.019425,0.021202,0.56,0.71,0.06,0.63,S
7/18/2017 10:00,1987.44,2022.22,1973.30,0.020222,0.157504,0.019425,0.021202,0.56,0.71,0.06,0.63,S
7/18/2017 10:00,1987.44,2022.22,1973.30,0.020222,0.157504,0.019425,0.021202,0.56,0.71,0.06,0.63,S
7/18/2017 10:00,1987.44,2022.22,1973.30,0.020222,0.157504,0.019425,0.021202,0.56,0.71,0.06,0.63,S
7/18/2017 10:00,1987.44,2022.22,1973.30,0.020222,0.157504,0.019425,0.021202,0.56,0.71,0.06,0.63,S
7/18/2017 10:00,1987.44,2022.22,1973.30,0.020222,0.157504,0.019425,0.021202,0.56,0.71,0.06,0.63,S
7/18/2017 10:00,1987.44,2022.22,1973.30,0.020222,0.157504,0.019425,0.021202,0.56,0.71,0.06,0.63,S
7/18/2017 10:00,1987.44,2022.22,1973.30,0.020222,0.157504,0.019425,0.021202,0.56,0.71,0.06,0.63,S
7/18/2017 12:00,2022.22,2022.22,2002.69,0.020222,0.102474,0.019589,0.021193,1,0.74,0.07,0.61,H
7/18/2017 14:00,2022.22,2064.81,2022.22,0.020515,0.205901,0.019759,0.021186,1,0.79,0.14,0.6,S
7/18/2017 14:00,2022.22,2064.81,2022.22,0.020515,0.205901,0.019759,0.021186,1,0.79,0.14,0.6,S
7/18/2017 14:00,2022.22,2064.81,2022.22,0.020515,0.205901,0.019759,0.021186,1,0.79,0.14,0.6,S
7/18/2017 14:00,2022.22,2064.81,2022.22,0.020515,0.205901,0.019759,0.021186,1,0.79,0.14,0.6,S
7/18/2017 14:00,2022.22,2064.81,2022.22,0.020515,0.205901,0.019759,0.021186,1,0.79,0.14,0.6,S
7/18/2017 14:00,2022.22,2064.81,2022.22,0.020515,0.205901,0.019759,0.021186,1,0.79,0.14,0.6,S
7/18/2017 14:00,2022.22,2064.81,2022.22,0.020515,0.205901,0.019759,0.021186,1,0.79,0.14,0.6,S
7/18/2017 14:00,2022.22,2064.81,2022.22,0.020515,0.205901,0.019759,0.021186,1,0.79,0.14,0.6,S
7/18/2017 14:00,2022.22,2064.81,2022.22,0.020515,0.205901,0.019759,0.021186,1,0.79,0.14,0.6,S
7/18/2017 14:00,2022.22,2064.81,2022.22,0.020515,0.205901,0.019759,0.021186,1,0.79,0.14,0.6,S
7/18/2017 16:00,2046.52,2058.00,2001.00,0.020382,0.186906,0.019887,0.021179,0.69,0.81,0.07,0.59,H
7/18/2017 18:00,2038.19,2080.56,2036.58,0.020670,0.230281,0.020004,0.021174,0.68,0.8,0.06,0.57,S
7/18/2017 18:00,2038.19,2080.56,2036.58,0.020670,0.230281,0.020004,0.021174,0.68,0.8,0.06,0.57,S
7/18/2017 18:00,2038.19,2080.56,2036.58,0.020670,0.230281,0.020004,0.021174,0.68,0.8,0.06,0.57,S
7/18/2017 18:00,2038.19,2080.56,2036.58,0.020670,0.230281,0.020004,0.021174,0.68,0.8,0.06,0.57,S
7/18/2017 18:00,2038.19,2080.56,2036.58,0.020670,0.230281,0.020004,0.021174,0.68,0.8,0.06,0.57,S
7/18/2017 18:00,2038.19,2080.56,2036.58,0.020670,0.230281,0.020004,0.021174,0.68,0.8,0.06,0.57,S
7/18/2017 18:00,2038.19,2080.56,2036.58,0.020670,0.230281,0.020004,0.021174,0.68,0.8,0.06,0.57,S
7/18/2017 18:00,2038.19,2080.56,2036.58,0.020670,0.230281,0.020004,0.021174,0.68,0.8,0.06,0.57,S
7/18/2017 18:00,2038.19,2080.56,2036.58,0.020670,0.230281,0.020004,0.021174,0.68,0.8,0.06,0.57,S
7/18/2017 18:00,2038.19,2080.56,2036.58,0.020670,0.230281,0.020004,0.021174,0.68,0.8,0.06,0.57,S
7/18/2017 20:00,2066.95,2087.00,2038.60,0.02057,0.404085,0.020141,0.021168,0.74,0.77,0.24,0.54,H
7/18/2017 22:00,2048.24,2081.12,2010.00,0.020335,0.184504,0.020259,0.021160,0,0.71,0.17,0.53,H
7/19/2017 0:00,2033.49,2040.38,2001.50,0.020015,0.034268,0.020296,0.021150,0,0.62,0.08,0.51,B
7/19/2017 0:00,2033.49,2040.38,2001.50,0.020015,0.034268,0.020296,0.021150,0,0.62,0.08,0.51,B
7/19/2017 0:00,2033.49,2040.38,2001.50,0.020015,0.034268,0.020296,0.021150,0,0.62,0.08,0.51,B
7/19/2017 0:00,2033.49,2040.38,2001.50,0.020015,0.034268,0.020296,0.021150,0,0.62,0.08,0.51,B
7/19/2017 0:00,2033.49,2040.38,2001.50,0.020015,0.034268,0.020296,0.021150,0,0.62,0.08,0.51,B
7/19/2017 0:00,2033.49,2040.38,2001.50,0.020015,0.034268,0.020296,0.021150,0,0.62,0.08,0.51,B
7/19/2017 0:00,2033.49,2040.38,2001.50,0.020015,0.034268,0.020296,0.021150,0,0.62,0.08,0.51,B
7/19/2017 0:00,2033.49,2040.38,2001.50,0.020015,0.034268,0.020296,0.021150,0,0.62,0.08,0.51,B
7/19/2017 0:00,2033.49,2040.38,2001.50,0.020015,0.034268,0.020296,0.021150,0,0.62,0.08,0.51,B
7/19/2017 0:00,2033.49,2040.38,2001.50,0.020015,0.034268,0.020296,0.021150,0,0.62,0.08,0.51,B
7/19/2017 2:00,2001.50,2079.00,2001.50,0.02079,0.046247,0.020360,0.021145,0.71,0.66,-0.05,0.49,S
7/19/2017 2:00,2001.50,2079.00,2001.50,0.02079,0.046247,0.020360,0.021145,0.71,0.66,-0.05,0.49,S
